# {"t_start": 1619469247.6185617, "env_id": "InvertedDoublePendulum-v2"} 
9318.565793,1000,779.770438
230.514592,25,779.8257
9318.952805,1000,781.971896
9318.460025,1000,784.239889
9319.336639,1000,786.429384
9317.634653,1000,788.722054
9318.79539,1000,790.917993
9318.245345,1000,793.226316
9320.407939,1000,795.427831
9206.427091,988,797.569157
9317.974024,1000,799.830089
9317.430683,1000,802.009519
9316.455665,1000,804.225821
8067.050695,866,806.036244
3120.596239,335,806.87822
9320.869426,1000,808.908911
4359.516423,468,809.812604
2356.375786,253,810.328351
9319.446035,1000,812.525801
9318.99596,1000,814.700104
9319.663336,1000,816.862861
9317.844301,1000,819.047506
9317.572076,1000,821.236682
2924.627586,314,821.993119
6243.633052,670,823.374801
2337.725689,251,824.026271
8749.859346,939,825.955736
9319.856344,1000,828.14728
1936.849495,208,828.741036
2541.471977,273,829.321122
9318.123702,1000,831.548429
9318.773896,1000,833.782507
9316.184444,1000,836.012866
9317.751612,1000,838.204992
9320.351418,1000,840.456046
9319.671605,1000,842.666905
9318.159808,1000,844.825023
6129.396679,658,846.1145
4124.7902,443,847.15912
9317.452323,1000,849.359092
7538.920758,809,851.153549
1330.736563,143,851.460151
4198.460496,451,852.376653
295.799805,32,852.442986
9317.702328,1000,854.63858
9173.558997,985,856.787127
3491.922468,375,857.713485
846.528556,91,857.898568
9281.006421,996,860.085853
9320.921359,1000,862.264613
9317.536007,1000,864.447646
4145.890866,445,865.355513
9318.023425,1000,867.565467
1470.089165,158,867.890931
1415.680831,152,868.206144
9320.064055,1000,870.42036
9318.045397,1000,872.557262
9319.261794,1000,874.714838
9316.965167,1000,876.908963
9318.326789,1000,879.066013
9318.217605,1000,881.240448
9317.389058,1000,883.485657
9319.452147,1000,885.747792
4162.998943,447,886.807577
3521.352819,378,887.593039
9319.849602,1000,889.794728
9317.604368,1000,892.019707
9319.705544,1000,894.23415
9319.215835,1000,896.389123
6594.574658,708,897.757274
9318.000104,1000,899.863444
9320.93002,1000,901.94562
7667.78509,823,903.704776
9319.709701,1000,905.777405
613.775332,66,905.881518
1627.078709,175,906.190968
9319.146931,1000,908.388963
9321.648956,1000,910.580703
9320.435714,1000,912.785389
9318.831286,1000,914.961142
9319.991309,1000,917.03069
9320.67292,1000,919.213812
296.7654,32,919.280474
5605.798922,602,920.653295
7947.856518,853,922.57868
9319.668206,1000,924.758311
241.264283,26,924.814886
9323.507206,1000,926.981409
9319.85216,1000,929.189186
9319.954584,1000,931.402412
3046.446238,327,932.080657
9321.500389,1000,934.282596
4473.417098,480,935.270447
9320.688431,1000,937.500493
9321.668219,1000,939.72132
352.375683,38,939.808585
9322.24903,1000,942.035813
9321.046747,1000,944.203727
9321.230895,1000,946.448367
9321.21957,1000,948.637981
9322.69139,1000,950.810575
1927.415682,207,951.385777
9319.698126,1000,953.417303
9322.311845,1000,955.640609
1619.830436,174,956.092849
4034.851287,433,956.983836
9321.170472,1000,959.205678
9321.66862,1000,961.379291
9320.028941,1000,963.510039
9322.233617,1000,965.671328
9321.87797,1000,967.78404
9321.563423,1000,969.917379
3353.57394,360,970.647594
6700.795184,719,972.223254
9321.176635,1000,974.414499
9323.703288,1000,976.536156
9322.895764,1000,978.669143
9322.563319,1000,980.841558
9323.185619,1000,982.9708
9321.460833,1000,985.16081
9323.061292,1000,987.319577
3318.063543,356,988.030989
5491.057751,589,989.337934
9323.679311,1000,991.462737
6373.728356,684,992.817877
7558.307549,811,994.565001
6506.103298,698,996.115569
9321.807321,1000,998.283577
9321.489383,1000,1000.43941
9322.389086,1000,1002.612443
9323.921097,1000,1004.76333
9324.897829,1000,1006.901035
9325.444726,1000,1009.082164
9323.687508,1000,1011.30348
9324.532833,1000,1013.477081
586.837983,63,1013.605044
9324.619967,1000,1015.80881
9326.840472,1000,1017.982287
9326.374005,1000,1020.151111
9322.689627,1000,1022.350744
9325.899262,1000,1024.554822
9325.098994,1000,1026.69839
9325.389184,1000,1028.85557
9326.667033,1000,1031.093964
9326.238006,1000,1033.301875
8189.72903,878,1035.071251
9326.071499,1000,1037.299964
9326.890593,1000,1039.468247
9325.865304,1000,1041.619052
9323.906803,1000,1043.904264
9324.091961,1000,1046.117062
9324.981514,1000,1048.253065
9326.109277,1000,1050.387286
9324.142889,1000,1052.540668
9322.144033,1000,1054.692694
9324.891096,1000,1056.911678
9325.285511,1000,1059.112806
9323.248573,1000,1061.310368
492.994613,53,1061.421066
1769.276175,190,1061.838955
9320.303027,1000,1064.043024
9325.591276,1000,1066.276723
9329.583318,1000,1068.476988
9325.796824,1000,1070.655817
7592.25585,814,1072.476907
9321.981596,1000,1074.69447
9324.400093,1000,1076.884565
9327.728889,1000,1079.07636
9322.121043,1000,1081.292849
9327.366064,1000,1083.461964
9322.577874,1000,1085.636082
9327.552609,1000,1087.774151
9322.565851,1000,1089.956089
9323.80487,1000,1092.123969
9323.305968,1000,1094.302881
9317.94747,1000,1096.451154
9322.315272,1000,1098.59893
9320.685095,1000,1100.790906
9322.993128,1000,1102.975861
9321.052701,1000,1105.154262
9322.901984,1000,1107.229755
3990.576121,428,1107.962445
9326.243856,1000,1110.018663
9323.734829,1000,1112.191593
9027.461428,969,1114.325107
9323.1394,1000,1116.418253
9321.992641,1000,1118.662391
9246.615468,992,1120.859823
9323.719014,1000,1123.04794
3037.361788,326,1123.695787
9321.295158,1000,1125.860208
9322.532938,1000,1128.042323
2963.142821,318,1128.683149
9323.354011,1000,1130.868428
9321.751674,1000,1133.041007
9322.4067,1000,1135.233993
9318.588921,1000,1137.404717
9322.985421,1000,1139.593817
9321.688544,1000,1141.769891
9321.887492,1000,1143.971426
2719.869087,292,1144.716277
9322.605863,1000,1146.889894
9323.632317,1000,1149.138524
9319.755017,1000,1151.363363
6010.380652,645,1152.705884
3140.61157,337,1153.406799
6988.06306,750,1155.113858
1861.271989,200,1155.521068
5992.064512,643,1157.000351
9324.944507,1000,1159.178293
7298.70215,783,1160.956696
8070.314078,866,1162.83756
9325.299261,1000,1165.037833
9325.469988,1000,1167.235359
6010.987156,645,1168.556404
9322.200648,1000,1170.765201
9325.590823,1000,1172.964473
9323.117254,1000,1175.118342
8723.490222,936,1177.200823
9320.761892,1000,1179.387102
9321.213316,1000,1181.599682
9320.702784,1000,1183.822715
6745.317805,724,1185.468866
9319.828472,1000,1187.681501
9316.593108,1000,1189.884814
9216.107941,989,1192.108841
6994.876318,751,1193.650768
9320.6283,1000,1195.79949
9317.695433,1000,1197.949512
4201.866645,451,1199.084067
9319.685996,1000,1201.379172
9320.066728,1000,1203.560996
9319.103605,1000,1205.649237
3539.860997,380,1206.401551
9321.907597,1000,1208.559104
8989.391945,965,1210.658721
5208.842014,559,1211.782927
9318.753159,1000,1213.99354
6922.718919,743,1215.693683
9320.080391,1000,1217.868064
3828.452219,411,1218.898926
9319.788157,1000,1221.060086
6799.394341,730,1222.505444
9320.376616,1000,1224.697409
2364.486552,254,1225.25165
2775.187579,298,1225.979342
2803.078777,301,1226.599679
9321.990609,1000,1228.799163
9318.28988,1000,1231.006667
324.237052,35,1231.080121
110.445682,12,1231.106417
9319.551461,1000,1233.249122
4145.330543,445,1234.13983
1783.660988,192,1234.65575
3537.818054,380,1235.439717
9321.836474,1000,1237.565021
9322.416131,1000,1239.715754
584.96193,63,1239.84496
286.876477,31,1239.913373
9321.04275,1000,1242.109585
8378.605007,899,1244.069108
9321.114689,1000,1246.275177
435.900775,47,1246.36998
9321.594912,1000,1248.531328
9320.989159,1000,1250.68054
9321.730613,1000,1252.825385
4594.185244,493,1253.821059
9322.01936,1000,1255.988531
4240.433513,455,1257.037704
2271.592948,244,1257.527805
9321.35434,1000,1259.752373
492.448861,53,1259.86113
5459.550143,586,1261.191516
8965.250504,962,1263.312747
9319.575318,1000,1265.505388
9320.197899,1000,1267.690973
4824.891355,518,1268.722513
3381.331175,363,1269.471144
9320.264919,1000,1271.631876
614.491755,66,1271.73652
9321.794429,1000,1273.916753
9320.4014,1000,1276.072495
9322.112334,1000,1278.241384
1350.56015,145,1278.542808
4565.303434,490,1279.700221
5208.192761,559,1280.980663
9322.077229,1000,1283.088548
9323.630682,1000,1285.29263
9320.021329,1000,1287.444207
1106.758559,119,1287.855925
9320.364009,1000,1290.018022
314.769655,34,1290.086037
9322.888284,1000,1292.306576
2952.905136,317,1292.937217
1807.365251,194,1293.344826
8954.228081,961,1295.444029
9322.082541,1000,1297.643743
9320.679463,1000,1299.836001
4109.693282,441,1300.73261
9322.366613,1000,1302.96183
9319.114172,1000,1305.157395
3400.8105,365,1306.04171
9321.886636,1000,1308.177804
9322.741443,1000,1310.364877
1695.588579,182,1310.748998
4090.311857,439,1311.62502
9321.794389,1000,1313.870743
445.836032,48,1313.974756
7316.15852,785,1315.709999
9320.85779,1000,1317.897481
2841.75685,305,1318.525744
2805.194262,301,1319.306252
212.03995,23,1319.356341
156.248318,17,1319.393163
9319.181818,1000,1321.547065
1890.577221,203,1321.949229
7157.445417,768,1323.689117
9321.882438,1000,1326.016523
5841.398057,627,1327.333544
6819.564353,732,1329.011959
9323.059759,1000,1331.293968
6435.492437,691,1332.807631
7546.925381,810,1334.455926
5709.204981,613,1335.892192
1908.470258,205,1336.309073
9322.047601,1000,1338.497621
1981.618881,213,1338.924075
1210.338815,130,1339.184733
9324.049766,1000,1341.420003
576.810358,62,1341.55004
6972.670513,748,1343.235279
9325.291561,1000,1345.380223
2777.683536,298,1345.980634
9324.559255,1000,1348.198974
9323.793907,1000,1350.373736
9325.904074,1000,1352.574163
9324.477766,1000,1354.804535
9323.834105,1000,1356.949452
9328.679999,1000,1359.100734
3253.036002,349,1359.964366
9325.959152,1000,1362.108362
9326.340097,1000,1364.303171
9327.297647,1000,1366.497692
9327.631997,1000,1368.713418
9325.701311,1000,1370.888484
6275.822621,673,1372.309187
1115.810287,120,1372.548156
9325.3101,1000,1374.748106
9325.887996,1000,1376.937496
4081.786266,438,1377.975151
259.136304,28,1378.034563
333.797857,36,1378.107972
6051.147104,649,1379.420608
371.059573,40,1379.503583
884.193406,95,1379.85534
6424.46783,689,1381.287384
287.042815,31,1381.352499
2299.982266,247,1381.859482
9327.00669,1000,1384.054047
995.094095,107,1384.429781
489.515947,53,1384.540279
9327.423243,1000,1386.736865
9325.083199,1000,1388.990081
9326.272785,1000,1391.22062
9324.668341,1000,1393.381048
9327.626266,1000,1395.430927
9326.403786,1000,1397.688319
9323.643614,1000,1399.913735
9328.303974,1000,1402.148387
9325.91361,1000,1404.372519
7607.693001,816,1406.160768
9327.776271,1000,1408.370925
4210.646532,452,1409.425016
9325.566526,1000,1411.605045
4426.40291,475,1412.567223
4415.922507,474,1413.66342
352.135938,38,1413.74178
9328.731274,1000,1415.894554
9324.982573,1000,1417.930634
1664.378846,179,1418.482829
9327.461081,1000,1420.758008
9327.187496,1000,1423.008343
9325.35187,1000,1425.32212
575.750998,62,1425.461077
6948.015839,745,1426.988347
3075.967624,330,1427.794706
9325.965395,1000,1429.959326
9326.53536,1000,1432.224652
9326.90841,1000,1434.421548
602.092598,65,1434.566986
501.835095,54,1434.688422
9326.647945,1000,1436.7469
602.493145,65,1436.881999
9327.541131,1000,1439.075686
5863.311264,629,1440.397823
9326.133722,1000,1442.544119
7011.266435,752,1444.228819
9325.207773,1000,1446.387423
9328.044911,1000,1448.581792
9327.72365,1000,1450.767088
2644.763554,284,1451.357107
9326.748803,1000,1453.510741
2710.962301,291,1454.271996
9326.629646,1000,1456.454387
9323.634315,1000,1458.6502
9325.235998,1000,1460.671645
9326.10989,1000,1462.881127
222.263808,24,1462.931686
9325.199652,1000,1465.133141
3270.743101,351,1466.02276
5928.236454,636,1467.337355
9327.026277,1000,1469.52646
9324.959121,1000,1471.722972
2439.362366,262,1472.419133
7530.886495,808,1474.044666
1649.252136,177,1474.544265
4482.821412,481,1475.516656
2123.212645,228,1475.979567
9324.503694,1000,1478.147528
9326.589526,1000,1480.292311
9324.319501,1000,1482.430242
1218.767757,131,1482.679932
9325.16833,1000,1484.801798
2020.84106,217,1485.363458
8204.323459,880,1487.091707
9327.428123,1000,1489.246083
9327.426922,1000,1491.456116
910.832654,98,1491.659882
9326.003746,1000,1493.855669
4782.176987,513,1495.047633
9325.838593,1000,1497.21906
4520.817164,485,1498.172143
9327.029903,1000,1500.308003
9327.22343,1000,1502.506299
1386.916851,149,1502.81793
3346.634331,359,1503.718842
6583.335152,706,1505.312447
9327.249378,1000,1507.345489
660.176825,71,1507.6479
9328.241785,1000,1509.858137
9327.392284,1000,1512.117587
4502.117283,483,1513.114287
1910.042808,205,1513.534924
9325.929138,1000,1515.728426
9324.77226,1000,1517.859289
9328.39173,1000,1520.056781
9326.0734,1000,1522.265384
9328.20554,1000,1524.443846
9327.489482,1000,1526.642335
9327.962091,1000,1528.860959
9322.53257,1000,1531.063735
2692.681624,289,1531.639073
9327.003527,1000,1533.8344
9324.423691,1000,1536.025863
9326.246672,1000,1538.286835
9322.546672,1000,1540.525188
9326.664374,1000,1542.700788
9324.417373,1000,1544.882254
9325.976313,1000,1547.066382
5649.284775,606,1548.452368
9328.296666,1000,1550.638054
6134.310693,658,1551.98894
2356.354199,253,1552.663507
9328.477542,1000,1554.849602
9327.26662,1000,1557.071656
808.606943,87,1557.248949
6817.105297,731,1558.742209
9330.04286,1000,1560.958857
9328.405445,1000,1563.144785
7252.152665,778,1564.887718
220.324395,24,1564.937024
9328.232204,1000,1567.152923
9327.470587,1000,1569.38313
9148.587697,981,1571.58251
9326.900447,1000,1573.744402
9328.983441,1000,1575.929365
9330.244015,1000,1578.082051
9328.118937,1000,1580.223049
3458.941659,371,1580.946166
9330.431237,1000,1583.079041
9329.065586,1000,1585.191137
9329.653277,1000,1587.408035
9329.175045,1000,1589.549569
9329.474021,1000,1591.680826
2636.263101,283,1592.23391
5836.288276,626,1593.624196
9324.835966,1000,1595.762339
9325.400073,1000,1597.881591
1526.622668,164,1598.205976
1573.703064,169,1598.536684
9326.047122,1000,1600.645535
9327.937305,1000,1602.785539
9326.199996,1000,1605.005755
9327.845078,1000,1607.195467
8269.994868,887,1609.171723
6242.887218,670,1610.721368
556.314695,60,1610.847234
2998.87827,322,1611.518839
9328.217266,1000,1613.681561
9327.803481,1000,1615.863842
9325.670317,1000,1618.1426
3455.177481,371,1618.909406
6121.37851,657,1620.43434
9326.478501,1000,1622.576642
9327.792075,1000,1624.757585
556.967146,60,1624.878491
9325.103731,1000,1627.099689
9324.922635,1000,1629.297491
9328.355425,1000,1631.516108
9327.410749,1000,1633.721946
2774.100905,298,1634.345493
4351.011457,467,1635.467775
9327.446297,1000,1637.677461
3998.57288,429,1638.568871
9329.84563,1000,1640.790558
9329.140138,1000,1643.00743
9330.693031,1000,1645.192022
5127.479519,550,1646.444872
6087.125106,653,1647.772046
9331.807117,1000,1649.939559
4138.940644,444,1651.022016
199.292339,22,1651.072445
9335.108073,1000,1653.294819
9328.554833,1000,1655.483516
9334.837587,1000,1657.685059
9328.740662,1000,1659.86219
9328.110513,1000,1662.121961
9326.3558,1000,1664.111138
9325.710026,1000,1666.287107
9334.111006,1000,1668.488049
9328.928235,1000,1670.651585
378.657778,41,1670.737323
6303.457092,676,1672.254133
9185.131115,985,1674.373308
9326.765114,1000,1676.548791
9326.574419,1000,1678.760534
9330.390576,1000,1680.954114
9331.476918,1000,1683.179299
9330.384739,1000,1685.341848
9329.68885,1000,1687.460455
9329.254689,1000,1689.717351
9329.122051,1000,1691.906544
9330.406939,1000,1694.061739
9331.330085,1000,1696.226284
9331.785743,1000,1698.199174
9331.163105,1000,1700.384485
9330.824269,1000,1702.563126
408.012612,44,1702.660198
9328.790508,1000,1704.974574
9331.096753,1000,1707.236584
9331.827439,1000,1709.440502
9331.919656,1000,1711.63154
9328.940545,1000,1713.866661
9334.224933,1000,1715.962406
9330.069612,1000,1718.138094
6416.323352,688,1719.542588
9332.425866,1000,1721.719686
9331.87919,1000,1723.68408
9333.688575,1000,1725.543322
9336.123424,1000,1727.701825
9335.013822,1000,1729.911117
9337.606709,1000,1732.13473
1164.558686,125,1732.398783
9335.71015,1000,1734.630572
9335.011198,1000,1736.821394
9337.284757,1000,1739.026521
9331.175266,1000,1741.240388
920.257119,99,1741.439502
9338.429306,1000,1743.673463
9335.643501,1000,1745.911205
9338.158954,1000,1748.15119
9340.307654,1000,1750.383852
9337.130411,1000,1752.535519
9339.611661,1000,1754.731826
9336.806021,1000,1756.947935
9331.252977,1000,1759.141828
9338.969328,1000,1761.333778
2245.387985,241,1761.82385
9331.884948,1000,1764.008811
9336.986363,1000,1766.185382
240.382061,26,1766.246004
9336.69318,1000,1768.413226
7856.723213,842,1770.267218
1871.421691,201,1770.679383
1674.713625,180,1771.040927
9334.357264,1000,1773.219883
3293.036842,353,1774.105321
3411.387904,366,1774.843794
8706.702492,933,1776.9026
9334.00651,1000,1779.078662
2797.721369,300,1779.680827
9332.837827,1000,1781.851032
4537.579253,486,1782.992966
9335.560466,1000,1785.218026
678.264373,73,1785.369954
9342.46536,1000,1787.5762
9339.132162,1000,1789.776769
9340.13223,1000,1791.989138
9336.29685,1000,1794.210756
9338.876851,1000,1796.423604
9337.571006,1000,1798.586624
9335.287689,1000,1800.747572
9336.870366,1000,1802.916276
462.498811,50,1803.024359
9341.007229,1000,1805.19274
9280.813632,994,1807.382258
9333.572652,1000,1809.589096
9338.774984,1000,1811.756294
9336.263945,1000,1813.949287
2525.093759,271,1814.486532
9342.699454,1000,1816.722121
9339.189741,1000,1818.938943
9335.611555,1000,1821.134321
9339.27901,1000,1823.327601
9337.69612,1000,1825.50663
9341.849393,1000,1827.747515
9339.674768,1000,1829.957069
9336.092302,1000,1832.133146
9339.976349,1000,1834.367022
9337.50482,1000,1836.556277
8833.819293,946,1838.652818
6671.198602,715,1840.138575
462.617577,50,1840.244963
119.060116,13,1840.273255
9335.931585,1000,1842.465381
9336.773119,1000,1844.654228
6027.225866,646,1846.125212
9338.188242,1000,1848.330922
8474.649047,908,1850.419589
9337.985921,1000,1852.621971
9336.295093,1000,1854.887304
6337.117916,679,1856.298506
677.080183,73,1856.444045
9336.430259,1000,1858.62053
2843.962696,305,1859.407744
9336.758263,1000,1861.596244
9339.396012,1000,1863.795459
508.801752,55,1863.907917
2497.730237,268,1864.458364
9340.48874,1000,1866.612567
146.815185,16,1866.647851
9340.263228,1000,1868.75692
9337.844359,1000,1870.933997
361.350245,39,1871.012538
7467.223587,800,1872.809303
9338.313651,1000,1874.878243
9335.245608,1000,1877.031245
7487.226051,802,1878.650375
9339.54717,1000,1880.838337
6045.104311,648,1882.305586
9341.261499,1000,1884.498077
733.787526,79,1884.665781
9340.154849,1000,1886.87551
9340.353241,1000,1889.063249
9341.639869,1000,1891.213506
3793.745969,407,1892.038343
9340.959679,1000,1894.247071
8708.931446,933,1896.368186
9337.941496,1000,1898.54156
9341.828415,1000,1900.749254
9340.593131,1000,1902.943815
9341.173556,1000,1905.197792
9341.678096,1000,1907.399822
9344.127975,1000,1909.610772
7048.712598,755,1911.301191
8299.319517,889,1913.296952
9342.496579,1000,1915.533097
1434.709282,154,1915.863498
9342.343711,1000,1918.189445
5134.368368,550,1919.297671
9341.468087,1000,1921.453319
231.005573,25,1921.51207
9341.684669,1000,1923.688759
9343.270562,1000,1925.883636
6252.118905,670,1927.439002
647.876769,70,1927.582662
5525.936985,592,1928.935654
444.635919,48,1929.034347
2520.161523,270,1929.582461
175.021328,19,1929.62306
9339.829584,1000,1931.838415
8598.875761,921,1933.855619
9343.583062,1000,1936.012883
9339.420619,1000,1938.219135
8383.940841,898,1940.209625
9341.262315,1000,1942.454152
8159.097327,874,1944.35033
370.280335,40,1944.434896
5340.028032,572,1945.589069
9339.001843,1000,1947.739767
9340.308745,1000,1949.919684
193.545534,21,1949.964254
6851.975158,734,1951.654294
1481.08386,159,1951.983255
9339.08284,1000,1954.214221
4658.713444,499,1955.241805
9340.35417,1000,1957.442416
9337.24106,1000,1959.645826
9340.290262,1000,1961.837675
9339.832975,1000,1964.038978
9339.61433,1000,1966.145483
7773.522206,833,1967.986003
9341.155572,1000,1970.192501
3554.219438,381,1971.112247
538.160804,58,1971.226339
9340.394619,1000,1973.404771
7411.874174,794,1975.110337
9341.099603,1000,1977.322433
6699.320505,718,1978.944551
9332.871852,1000,1981.123313
520.535963,56,1981.250444
9339.952745,1000,1983.42535
9338.321669,1000,1985.597316
6225.186559,667,1987.105714
174.426091,19,1987.144882
9335.858585,1000,1989.341458
1861.596994,200,1989.744431
866.30703,93,1989.934052
9338.76678,1000,1992.083461
9339.952526,1000,1994.245701
7456.806006,799,1995.959094
9334.856919,1000,1998.0899
1519.125289,163,1998.424878
2312.554862,248,1998.916764
5365.394034,575,2000.185771
1403.843431,151,2000.482234
5898.956168,632,2001.739308
9339.567154,1000,2003.858101
6702.86398,718,2005.43097
9336.883775,1000,2007.599616
4862.138249,521,2008.807609
9335.97435,1000,2010.967632
9338.806739,1000,2012.986047
9341.869268,1000,2015.147452
605.115688,65,2015.439055
547.441023,59,2015.567162
9338.915102,1000,2017.777475
1875.572479,201,2018.180259
9339.715727,1000,2020.376714
529.603957,57,2020.495675
9339.396703,1000,2022.68502
2696.411179,289,2023.280937
2303.714617,247,2023.78941
8969.39712,961,2025.934622
643.080605,69,2026.080624
128.065694,14,2026.109525
5173.106941,554,2027.416887
6067.319433,650,2028.717433
4843.468742,519,2029.951136
1452.694418,156,2030.279337
9337.700284,1000,2032.494739
9338.870525,1000,2034.721703
147.115986,16,2034.755521
9342.660663,1000,2036.931495
9341.925464,1000,2039.079784
3571.790489,383,2039.85426
9342.319907,1000,2042.034888
9344.725664,1000,2044.222603
249.101138,27,2044.276802
9344.265959,1000,2046.451144
1080.099877,116,2046.815614
9345.004176,1000,2048.849169
9342.879239,1000,2051.078892
9345.332547,1000,2053.331183
9343.371144,1000,2055.504483
9342.649033,1000,2057.704991
9340.414039,1000,2060.002463
9343.947075,1000,2062.218071
119.134594,13,2062.245445
165.646441,18,2062.282161
9341.478181,1000,2064.429231
9341.78936,1000,2066.540759
9347.175465,1000,2068.734415
5041.086574,540,2069.983875
3002.507701,322,2070.621935
9343.918654,1000,2072.805508
8040.653704,861,2074.690365
5109.772525,547,2075.776678
9341.749628,1000,2077.959313
9346.181759,1000,2080.145642
9343.99987,1000,2082.256717
1807.875861,194,2082.820788
809.323593,87,2082.994331
9347.168179,1000,2085.175003
9342.3536,1000,2087.288187
9342.991666,1000,2089.463383
9344.767027,1000,2091.67219
9342.408697,1000,2093.841114
276.007332,30,2093.901424
6222.063084,666,2095.24621
9344.922072,1000,2097.425038
9345.076717,1000,2099.573802
9346.089655,1000,2101.650116
9347.117506,1000,2103.804595
9346.64594,1000,2105.90284
175.198679,19,2105.932701
9344.866325,1000,2108.01629
73.384175,8,2108.033506
9347.699751,1000,2110.219557
9345.195177,1000,2112.369122
323.779319,35,2112.443976
9344.733166,1000,2114.614959
9345.260325,1000,2116.781285
9346.799148,1000,2118.942688
9341.010628,1000,2121.141549
9341.36941,1000,2123.349033
892.794729,96,2123.545158
9345.608565,1000,2125.682278
287.240798,31,2125.744085
5733.727778,614,2127.124281
9342.533882,1000,2129.307464
9343.184651,1000,2131.535506
9343.65118,1000,2133.791973
9344.640337,1000,2135.956943
9348.795892,1000,2138.096972
4538.051041,486,2139.049964
9342.127127,1000,2141.119793
9345.148719,1000,2143.107269
9345.098175,1000,2145.323685
9348.6907,1000,2147.536456
9345.189919,1000,2149.727568
8384.620482,898,2151.657641
9345.61029,1000,2153.778319
9347.05619,1000,2155.915711
5939.152131,636,2157.192782
9346.027072,1000,2159.420165
183.565207,20,2159.463371
109.406492,12,2159.489748
9344.091029,1000,2161.619683
9345.709382,1000,2163.785769
9345.842827,1000,2165.927965
9346.178084,1000,2168.118856
9349.659919,1000,2170.290499
6544.689413,701,2171.875473
101.122978,11,2171.898498
1182.996448,127,2172.15357
146.503779,16,2172.186462
3490.487959,374,2172.936618
9341.399149,1000,2175.072631
9348.310726,1000,2177.276007
9345.393899,1000,2179.462239
211.79975,23,2179.511381
5377.961515,576,2180.836014
453.611084,49,2180.935755
9345.899543,1000,2183.155572
9347.582514,1000,2185.316232
9345.325951,1000,2187.394378
9344.932488,1000,2189.630131
