# {"t_start": 1619433659.992505, "env_id": "Walker2d-v2"} 
536.799932,193,1335.973086
943.156016,299,1336.626316
694.698435,255,1337.168266
1295.806602,407,1338.187509
250.693602,109,1338.418123
1661.906872,495,1339.472566
3321.650496,1000,1341.765531
957.880088,302,1342.584462
806.84687,261,1343.147942
1184.015748,355,1343.913211
452.810045,173,1344.278012
1267.176282,390,1345.255852
599.380988,209,1345.694159
1542.930821,480,1346.707831
1240.197123,391,1347.752175
1350.316924,451,1348.767228
2578.584631,741,1350.497396
2931.501015,840,1352.439096
3412.280778,1000,1354.598921
598.827592,215,1355.057841
1561.82779,433,1355.972087
3236.85491,1000,1358.22438
3338.797719,908,1360.311606
872.054516,309,1361.139248
253.220084,117,1361.383949
371.870572,160,1361.723216
1604.04239,470,1362.765269
359.18898,154,1363.089994
881.168227,302,1363.896445
1037.673061,341,1364.624911
1796.820516,545,1365.942111
649.542379,235,1366.44475
726.556431,243,1366.985106
1117.921521,364,1367.786378
794.896995,270,1368.520449
2178.796886,596,1369.826346
370.525826,143,1370.143502
2893.259621,881,1372.128471
996.451521,348,1373.013074
526.356543,185,1373.448996
3308.623381,1000,1375.768193
2884.568148,850,1377.767801
3684.687694,1000,1380.020363
582.79771,194,1380.427329
1716.750452,513,1381.523687
1074.918048,363,1382.457678
2926.692326,828,1384.258157
1633.128922,506,1385.461191
1734.929921,603,1386.97342
366.104644,149,1387.293831
1249.354068,389,1388.139122
471.871116,177,1388.507754
1115.811447,336,1389.380666
2559.483083,721,1390.950336
2882.825615,815,1392.829179
571.032322,214,1393.275283
862.471483,266,1394.004816
3392.30664,936,1396.042252
1116.659402,324,1396.873936
1375.437117,431,1397.782158
1197.015078,367,1398.700241
2019.10058,564,1399.910271
3413.667614,1000,1402.211735
3291.586822,1000,1404.527454
3675.854427,1000,1406.832297
536.883195,192,1407.260835
2979.933952,825,1409.195852
547.821755,192,1409.604331
2046.748548,584,1411.023684
1482.935474,434,1411.936572
1067.466863,312,1412.606244
1419.423201,438,1413.728609
3085.288578,871,1415.756091
1234.465761,402,1416.636113
3093.462048,898,1418.707959
354.802432,153,1419.042156
1255.666429,368,1419.966629
3466.466776,1000,1422.267553
3470.607755,947,1424.317174
1834.253331,535,1425.611419
1391.328357,430,1426.524145
892.359616,293,1427.306686
2343.261406,745,1428.893897
1483.032234,449,1429.977247
3619.785523,1000,1432.241323
2348.250713,634,1433.601542
1551.360114,453,1434.775079
1831.770128,500,1435.845288
2058.654461,570,1437.217352
1831.627948,560,1438.455951
1098.927043,354,1439.371004
830.101636,265,1439.940846
1898.178878,568,1441.315931
1247.788197,361,1442.090213
2321.927865,649,1443.619997
1202.95389,373,1444.41809
2868.08768,844,1446.402547
1584.165537,483,1447.430959
1002.031411,318,1448.268705
3458.739118,931,1450.267155
607.40741,191,1450.839414
1414.69905,402,1451.714868
3142.148443,823,1453.6352
1176.903932,334,1454.3472
1976.675088,593,1455.778686
2757.098975,753,1457.525454
1099.4215,321,1458.210098
951.733461,311,1458.872319
2547.767387,724,1460.550203
526.730312,194,1460.964731
415.335959,156,1461.294213
1357.805717,392,1462.292262
637.267022,216,1462.748701
1979.664629,583,1463.993778
3563.537449,1000,1466.289094
3565.587486,980,1468.56216
2238.242211,634,1470.084885
419.194825,162,1470.427334
3146.924151,893,1472.466112
3520.538588,1000,1474.758746
1504.80666,465,1475.731879
1285.525764,384,1476.682041
1004.249055,363,1477.437739
1427.096283,402,1478.281979
3684.98816,1000,1480.573238
875.860537,302,1481.383705
2403.812989,677,1482.849724
2073.060068,597,1484.279361
2178.727853,601,1485.665862
926.304347,282,1486.261296
3579.892455,1000,1488.550589
2556.316681,742,1490.256837
1751.31821,539,1491.387056
343.391032,135,1491.680392
1171.729396,372,1492.624436
3344.954781,1000,1494.893063
1258.832292,359,1495.652221
1484.943171,434,1496.570886
2744.473285,842,1498.505457
917.737952,304,1499.159529
812.760996,279,1499.920019
1555.193002,460,1500.914644
1218.350201,357,1501.839526
2975.321697,840,1503.630397
1577.646713,467,1504.761679
632.331015,233,1505.2904
409.371888,153,1505.613533
366.503233,160,1505.952167
56.835723,103,1506.176304
3582.585751,1000,1508.438051
761.34091,242,1509.072455
2059.24229,600,1510.392291
1701.870889,521,1511.692854
2527.343622,709,1513.206636
323.319096,145,1513.70046
2026.417573,554,1514.873463
1152.905808,331,1515.578585
1295.030249,356,1516.503516
491.822152,176,1516.880049
2184.49679,650,1518.412354
781.276918,268,1519.003294
2353.594017,646,1520.372147
467.166191,171,1520.878977
1041.10403,321,1521.558875
467.794307,170,1521.941449
919.495877,326,1522.649829
2473.17764,711,1524.366572
895.608488,294,1525.023432
791.965572,268,1525.743994
1084.516444,339,1526.454561
3111.398106,872,1528.463948
385.903425,144,1528.779723
2120.377194,601,1530.233057
352.556511,155,1530.577503
1329.099641,394,1531.409052
1689.721076,481,1532.610376
936.123547,357,1533.382708
1684.249544,510,1534.44369
2100.953143,631,1535.901472
1814.054144,544,1537.229647
3032.22586,819,1538.947892
270.034904,128,1539.354351
3024.738787,813,1541.087455
1624.822629,473,1542.236068
899.920989,304,1542.922999
2812.976148,757,1544.754953
739.090702,244,1545.272007
436.428963,156,1545.612514
763.517067,233,1546.131351
3319.146823,879,1548.179427
2563.202907,674,1549.791615
1686.995618,495,1550.832695
1104.142878,332,1551.700274
1189.760745,379,1552.512223
763.596777,242,1553.025887
366.560815,154,1553.51795
1193.666426,362,1554.2738
1093.094071,367,1555.051166
1129.067004,343,1555.923413
1490.5335,462,1556.877647
780.732311,244,1557.383971
1596.797002,470,1558.529413
662.439492,216,1558.975353
1489.628969,426,1559.864348
471.551067,170,1560.377857
668.991472,235,1560.873415
3460.459207,1000,1563.150728
577.671255,204,1563.583516
794.290475,258,1564.115628
2450.423859,702,1565.742979
369.218807,157,1566.074476
1640.762051,465,1567.072422
1885.700319,572,1568.430791
2157.498527,571,1569.783705
2060.715704,594,1571.031099
792.008088,263,1571.602686
3631.124643,1000,1573.901427
913.087381,285,1574.645666
1200.699152,366,1575.433348
2961.382835,823,1577.341144
54.628037,89,1577.530056
885.344576,290,1578.157653
1770.242004,594,1579.576982
3722.304735,1000,1581.90424
2375.337602,662,1583.380555
424.571819,156,1583.856678
1950.580421,539,1585.014772
1063.735494,329,1585.730093
1016.484131,325,1586.581212
2822.161532,781,1588.218495
594.298838,196,1588.792059
739.53901,246,1589.307458
1005.079134,298,1589.951224
957.229155,292,1590.566877
821.671512,255,1591.251094
2088.694565,615,1592.528348
607.288504,205,1593.106178
1212.518042,345,1593.851678
1261.261117,382,1594.664974
433.635419,166,1595.02756
2170.726749,564,1596.379589
3783.619972,1000,1598.638561
937.768238,285,1599.265695
1394.939638,367,1600.176594
2540.194933,659,1601.566286
1563.363924,422,1602.629417
389.539831,160,1602.96866
654.532383,204,1603.401765
653.321989,207,1603.835426
1333.577227,391,1604.793825
648.355359,208,1605.235644
2907.896018,737,1606.858133
326.714633,128,1607.282059
644.166233,212,1607.731781
458.617148,168,1608.087839
910.419566,293,1608.717964
477.304299,170,1609.079083
1030.163058,330,1609.978274
339.171137,139,1610.296204
837.836984,280,1610.900265
569.232757,217,1611.357154
2071.206865,559,1612.696354
1147.091695,349,1613.446668
2822.035695,767,1615.241542
1872.786948,531,1616.537923
2585.181451,697,1618.04181
690.824532,229,1618.563568
1742.153302,494,1619.6703
2453.32427,652,1621.173992
8.033125,60,1621.301623
2047.492122,554,1622.480944
1998.541385,571,1623.889123
787.536915,265,1624.454837
3610.893295,902,1626.494731
1013.416357,325,1627.200161
2809.289029,779,1629.028994
3586.947186,1000,1631.32975
1955.867966,543,1632.518329
1008.107473,299,1633.299201
637.420924,209,1633.76763
1138.357851,327,1634.498028
2222.594115,587,1635.93241
1259.426788,394,1636.774853
3706.32131,1000,1639.019896
1098.182569,322,1639.859887
2324.492893,616,1641.207566
3334.137376,872,1643.279783
1482.043704,411,1644.146793
1210.972382,361,1645.047058
2772.542838,745,1646.640423
1197.230033,347,1647.548355
1140.668837,342,1648.314115
976.530263,287,1648.938022
2170.852471,585,1650.333369
1324.658902,390,1651.207542
448.2773,171,1651.724925
3774.661435,1000,1653.928428
1935.419203,548,1655.229187
1590.46185,450,1656.199956
2791.757983,684,1657.849584
3253.844451,836,1659.786502
4053.339734,973,1662.022647
3425.107684,891,1664.109345
1493.54934,413,1664.986923
3991.16067,1000,1667.288396
483.478493,187,1667.692637
1497.323886,422,1668.759613
539.817104,196,1669.16934
3278.646183,846,1671.134079
4008.640429,1000,1673.409959
2145.521823,571,1674.603179
666.545283,229,1675.249545
1110.744586,332,1675.921645
1181.558127,344,1676.648507
3454.097338,884,1678.675047
1125.239115,341,1679.412985
919.421173,297,1680.198303
1981.953839,523,1681.314348
3556.197426,886,1683.410613
835.639979,254,1683.965394
452.703311,162,1684.327661
1058.270891,338,1685.224911
2323.028558,613,1686.532816
2203.069137,555,1687.888004
2518.899855,652,1689.479439
2303.173234,584,1690.743889
1498.039507,451,1691.85056
685.706961,229,1692.328196
1040.772592,354,1693.090807
1416.567122,394,1694.092116
481.555324,197,1694.509024
2154.872314,599,1695.776102
1253.823133,353,1696.682729
1859.821596,481,1697.717302
1266.761563,376,1698.523706
2199.734402,575,1699.904627
1676.127719,452,1700.859743
453.283972,180,1701.3878
953.602026,304,1702.049912
1506.006863,409,1702.941758
3912.413525,1000,1705.270728
2479.855619,626,1706.774541
1905.724511,508,1707.90394
3869.311109,951,1710.135893
1909.897011,526,1711.405556
2055.351092,545,1712.620659
1004.777404,317,1713.489666
2749.205818,742,1715.116857
859.499708,274,1715.861894
2245.07489,601,1717.170166
663.349688,235,1717.821881
396.279086,150,1718.13806
2143.775261,549,1719.340841
3154.605158,839,1721.316558
2970.929353,714,1722.982816
3689.493489,1000,1725.318178
554.577858,208,1725.761394
615.332572,228,1726.259769
2366.59021,641,1727.81119
2079.051206,555,1728.998638
2562.544816,697,1730.665719
2951.111295,788,1732.490712
2465.448953,709,1734.021753
590.770664,208,1734.613848
2688.896737,690,1736.089201
825.69669,268,1736.797434
478.997583,190,1737.202071
1956.542208,517,1738.343548
3235.265856,784,1740.199186
3902.38795,977,1742.436533
1524.432057,454,1743.405262
3168.645187,847,1745.345227
3939.653275,1000,1747.695262
794.514517,237,1748.196974
437.327078,181,1748.736788
2523.555888,647,1750.143989
3935.408151,1000,1752.440706
1300.642243,363,1753.340342
578.604351,191,1753.747053
1175.718305,347,1754.473571
3691.835006,915,1756.589323
2024.745519,538,1757.920793
4099.59088,1000,1760.217393
709.933836,231,1760.729909
823.922387,271,1761.330392
618.351215,210,1761.789044
1867.714077,524,1763.075403
2984.357005,832,1765.036272
2594.266741,703,1766.509748
3698.770695,1000,1768.830516
3355.409532,888,1770.856544
342.340931,146,1771.162225
3921.63997,1000,1773.411699
2731.880294,700,1775.025514
2348.489732,622,1776.343893
354.846369,136,1776.777058
2548.28838,699,1778.248506
1179.486059,341,1779.121184
543.024524,189,1779.526073
489.388619,174,1779.896215
3125.089474,793,1781.710711
3985.895408,1000,1783.986131
2424.883666,659,1785.409581
3472.579384,892,1787.480126
405.668266,161,1787.824715
1167.198854,356,1788.741611
3950.158025,1000,1791.055146
325.864927,136,1791.345694
404.330279,162,1791.690095
2715.391393,700,1793.322579
3931.280994,1000,1795.695015
3204.486418,781,1797.409859
2513.934817,658,1799.036972
911.861442,263,1799.623266
3721.923935,933,1801.733016
523.057065,185,1802.12385
596.024101,195,1802.682214
1833.520177,501,1803.825738
1026.949772,321,1804.521076
1134.437876,323,1805.364981
1762.570025,486,1806.430306
3838.357157,1000,1808.724646
333.982838,140,1809.01505
1717.581666,475,1810.232527
3908.66551,963,1812.437123
2120.455385,570,1813.648784
3527.246276,867,1815.674099
3905.469624,1000,1817.989474
1571.484511,436,1819.057549
3765.039866,1000,1821.346662
3366.956915,883,1823.23929
1598.841848,430,1824.358857
3414.26046,869,1826.252739
435.687889,168,1826.598046
3946.82589,1000,1828.711188
3773.828341,948,1830.891585
2014.80977,525,1832.009146
3975.880575,1000,1834.275842
658.122881,226,1834.795049
2516.217494,661,1836.371612
4138.36871,1000,1838.703466
131.825568,220,1839.167882
3936.169106,1000,1841.460436
2385.263654,606,1842.830342
975.507369,314,1843.509753
464.652785,172,1843.883215
1931.112255,546,1845.182366
1897.706168,550,1846.368782
2336.395411,614,1847.835534
651.040217,218,1848.310689
3976.781892,1000,1850.654371
3966.087569,957,1852.815003
3714.767984,941,1854.997914
2237.611562,596,1856.412366
2693.175315,690,1857.887462
2155.694946,572,1859.271003
4001.906134,1000,1861.582793
4077.85546,1000,1863.922161
376.971349,150,1864.252429
1591.153614,438,1865.165886
1167.682135,377,1866.158315
3869.41971,1000,1868.466344
984.822403,318,1869.148455
1244.261564,398,1870.045655
324.073584,143,1870.479616
3831.947018,949,1872.471909
1537.775473,409,1873.491819
3507.412179,863,1875.55505
2476.967455,652,1876.963246
991.931109,290,1877.684687
348.436447,142,1877.997232
4033.845915,1000,1880.336601
1912.201038,494,1881.39335
3920.088733,977,1883.640687
1076.283084,316,1884.461864
4158.449278,1000,1886.591181
1328.270801,373,1887.563322
346.825726,146,1887.884224
4055.655076,1000,1890.168621
1549.283686,453,1891.109758
4136.626216,1000,1893.378308
2982.285586,741,1895.090908
286.339456,129,1895.366158
2412.431928,601,1896.79364
2813.534842,705,1898.430442
3970.512971,1000,1900.547318
381.086849,145,1901.002328
1681.647771,462,1902.006909
1800.561577,501,1903.195937
3458.484815,862,1905.039702
4089.361797,1000,1907.315642
2400.921899,629,1908.8092
2446.840815,629,1910.304766
1622.49966,443,1911.243618
3901.76988,1000,1913.531437
2086.621037,568,1914.87412
904.988027,277,1915.439444
3924.830381,1000,1917.662593
2385.530218,613,1918.93224
1792.082586,499,1920.130025
4100.23662,1000,1922.362757
3819.187699,1000,1924.634873
4151.612814,1000,1926.872779
4189.20019,1000,1929.223496
1881.720562,535,1930.401961
1269.724132,368,1931.328582
1435.780944,443,1932.253721
820.604529,280,1932.833975
1867.854841,493,1933.994173
4026.106777,1000,1936.22533
4050.639938,1000,1938.534178
2537.176213,708,1940.130181
1571.015885,435,1941.031645
1738.492862,480,1942.034654
1059.87,348,1942.945296
3823.813539,1000,1945.182616
2808.127243,764,1946.801476
3148.76158,791,1948.619059
2061.215829,547,1949.905998
3447.081557,902,1951.963782
62.328363,177,1952.360579
941.70819,301,1953.008075
1650.022956,473,1954.155543
3899.381379,1000,1956.3973
1480.027971,444,1957.328126
2026.093898,532,1958.582054
3816.777477,1000,1960.800425
2043.560163,528,1961.882821
426.590263,171,1962.231012
3101.529441,832,1964.136571
3307.21595,792,1965.982665
1301.526486,405,1966.868459
4095.591407,1000,1969.179628
3981.279751,974,1971.446481
1965.388763,531,1972.756429
375.792695,166,1973.110126
1696.496174,452,1974.086455
420.241702,170,1974.471972
3995.517845,1000,1976.757
1867.512187,501,1978.029496
1516.271303,427,1978.94988
1778.274339,517,1980.211918
1386.522522,409,1981.08648
3789.190818,1000,1983.395426
3144.375697,822,1985.348298
3683.010897,899,1987.45639
2169.961393,590,1988.751022
3846.919812,1000,1991.112866
369.701148,158,1991.593841
2326.895464,607,1992.887378
2162.811066,573,1994.257221
780.962626,244,1994.77804
496.090416,211,1995.245168
3866.641889,1000,1997.574541
1462.328446,408,1998.589317
3116.518466,791,2000.299493
4088.113162,1000,2002.577334
291.925777,126,2002.84205
748.029652,255,2003.538497
3990.767138,1000,2005.83482
651.739704,232,2006.312536
1852.021803,511,2007.409832
1776.839856,562,2008.800861
742.816403,256,2009.327193
1715.831353,490,2010.52372
4127.302624,1000,2012.841257
4052.566275,1000,2015.180585
401.172802,165,2015.524747
3855.001815,1000,2017.752239
1726.418244,469,2018.776734
3034.822255,791,2020.648275
3942.20863,1000,2022.946378
1834.237491,568,2024.145637
2118.599061,569,2025.524631
230.802709,116,2025.769863
4012.92533,1000,2028.035118
3756.349113,942,2030.21102
27.845349,121,2030.476433
2942.979376,735,2032.185425
1098.328043,316,2032.874371
23.315787,33,2032.945281
766.229952,248,2033.473159
3735.232936,1000,2035.747321
2434.558273,634,2037.244482
1365.645227,396,2038.080896
4045.806785,1000,2040.44587
3996.195059,1000,2042.739473
357.916887,145,2043.208188
3868.3694,1000,2045.507103
3768.901883,1000,2047.644708
1707.891725,477,2048.862481
522.251886,189,2049.262663
2391.228656,638,2050.784537
1289.258387,385,2051.588439
757.564107,246,2052.106296
1665.527766,475,2053.258868
1235.078106,384,2054.112127
3960.901078,974,2056.368378
4248.846898,1000,2058.644359
1431.27665,411,2059.690243
4004.275478,1000,2061.997703
2745.469395,700,2063.524166
3681.84214,1000,2065.866531
4086.203986,1000,2068.158471
4011.262445,1000,2070.442558
22.499667,33,2070.513391
436.398668,184,2070.904762
4139.071846,1000,2073.200192
-0.66939,25,2073.253517
32.772747,38,2073.332107
4259.261176,1000,2075.586863
3999.021004,954,2077.766335
227.589996,108,2077.988357
2208.409766,598,2079.44438
2362.635831,606,2080.885487
1615.019991,423,2081.772395
4159.996253,1000,2084.041991
975.288414,301,2084.663521
194.658906,93,2084.879506
1609.070787,469,2086.07419
1901.59519,534,2087.29014
260.488574,126,2087.566332
488.621664,171,2088.074134
295.321566,134,2088.367341
981.420426,329,2089.088206
1354.156559,392,2089.913973
1997.816553,510,2091.160945
1204.514124,389,2092.003531
377.212463,159,2092.365968
0.864932,16,2092.399714
1299.283373,382,2093.369677
2828.050622,721,2095.064081
3217.998855,811,2096.799675
1581.036137,462,2097.932494
55.617305,88,2098.119247
1704.979167,473,2099.118001
2655.062135,693,2100.784093
3749.214959,908,2102.86482
1479.619198,407,2103.753535
1005.237292,302,2104.52372
4260.00717,1000,2106.769507
4038.930635,1000,2109.122267
2477.979094,619,2110.444774
2618.772849,655,2111.966154
424.113468,171,2112.328634
1894.183286,498,2113.381411
1383.590507,388,2114.340712
3998.807506,1000,2116.670691
557.523707,186,2117.057448
3927.998792,961,2119.193589
1514.44196,395,2120.018134
1378.811739,392,2121.003926
1587.586288,429,2121.909675
2332.910313,577,2123.302127
4068.762034,1000,2125.560781
778.282726,247,2126.090903
1141.023124,325,2126.782231
410.78236,174,2127.170105
4061.394348,1000,2129.446558
39.58594,47,2129.546431
1393.005446,447,2130.65445
4022.952506,1000,2132.969605
417.342184,162,2133.342384
247.956305,121,2133.613224
1230.101028,351,2134.37619
950.09227,293,2135.124526
1335.724133,363,2135.918033
3935.767694,1000,2138.192791
2293.973887,604,2139.638112
2673.056702,672,2141.048757
299.840195,119,2141.302109
1289.765672,358,2142.24715
1687.418879,481,2143.269839
2733.274717,694,2144.903287
326.12728,142,2145.209697
1686.74295,493,2146.427823
1527.882468,491,2147.492429
4010.50802,963,2149.748776
309.238466,146,2150.075861
820.028544,301,2150.741506
4093.245004,963,2152.965133
1360.31984,373,2153.897912
2643.811708,646,2155.267737
1783.436352,478,2156.438194
2476.4144,624,2157.777795
3891.164854,968,2160.025517
4152.83423,1000,2162.34263
1837.768998,494,2163.549472
2393.808311,644,2164.90989
320.804119,146,2165.378466
3927.654981,1000,2167.628449
3836.240544,926,2169.661416
4005.864816,1000,2171.894288
3532.714048,899,2173.932618
554.314594,184,2174.469073
3259.961681,772,2176.168429
733.304883,229,2176.676181
2521.664665,641,2178.17727
2775.960293,721,2179.854736
3876.355013,926,2181.981544
2915.781153,722,2183.54366
3994.576544,1000,2185.832188
760.976578,230,2186.49424
2262.191665,576,2187.73022
1731.196099,502,2189.003024
1417.773988,498,2190.072032
1708.84197,550,2191.435959
770.488754,245,2191.947966
4241.584688,1000,2194.287496
1324.571371,401,2195.159851
3838.481779,1000,2197.452898
2055.109473,550,2198.783795
3778.819029,1000,2201.070989
1824.600551,481,2202.093616
3820.460285,952,2204.310526
4046.995527,1000,2206.626887
4118.496106,1000,2208.882388
4213.257733,1000,2211.14366
3745.55659,885,2213.215163
617.315831,217,2213.685032
1677.351398,448,2214.790674
3922.210164,1000,2217.082281
3541.544902,865,2218.975387
3955.257524,1000,2221.234772
1108.127399,320,2222.046683
1039.358239,303,2222.693577
-0.03965,14,2222.722745
4213.041145,1000,2224.998812
-2.981722,11,2225.025286
4147.117928,991,2227.324444
4217.981152,1000,2229.598492
2626.512405,644,2231.161577
2315.161483,575,2232.396277
3938.635575,1000,2234.67015
3994.170008,1000,2236.906168
3827.885676,1000,2239.242883
776.790162,247,2239.774393
1362.52218,371,2240.737436
2907.661707,872,2242.770703
4239.353524,1000,2245.050147
297.336575,132,2245.33316
3944.083793,948,2247.515214
3127.486245,763,2249.128556
4184.562075,1000,2251.436042
3842.459376,1000,2253.803546
1766.147584,473,2254.96998
4065.339929,1000,2257.249801
2281.874106,574,2258.478378
4124.266925,1000,2260.749404
4035.003504,971,2263.013012
4011.125372,1000,2265.377758
-3.145137,12,2265.405629
1119.153525,336,2266.309561
346.166926,138,2266.605386
200.093513,98,2266.811874
4099.0539,1000,2269.106306
3471.515575,807,2270.94237
374.004728,150,2271.251951
580.706441,197,2271.66637
3874.117811,948,2273.871095
2073.868396,537,2275.016717
2999.402832,773,2276.812271
2051.50882,518,2278.063506
883.574278,300,2278.685187
653.973574,214,2279.131613
1126.764009,339,2279.837561
2051.376467,532,2281.165751
2067.733879,563,2282.411357
4029.265978,1000,2284.728091
1928.946875,566,2286.077382
955.511291,279,2286.676611
4092.403442,1000,2289.003688
3157.192016,806,2290.905308
4294.441929,1000,2293.223221
